1996/7/24,1042.37
1996/7/25,1062.39
1996/7/26,1079.44
1996/7/29,1066.47
1996/7/30,1071.95
1996/7/31,1080.59
1996/8/1,1098.85
1996/8/2,1124.92
1996/8/5,1120.53
1996/8/6,1128.87
1996/8/7,1141.11
1996/8/8,1137.51
1996/8/9,1137.27
1996/8/12,1138.27
1996/8/13,1126.15
1996/8/14,1133.51
1996/8/15,1134.69
1996/8/16,1133.65
1996/8/19,1130.91
1996/8/20,1124.67
1996/8/21,1126.84
1996/8/22,1143.96
1996/8/23,1143.05
1996/8/26,1139.22
1996/8/27,1149.02
1996/8/28,1153.88
1996/8/29,1145.03
1996/8/30,1141.5
1996/9/3,1142.29
1996/9/4,1143.82
1996/9/5,1125.66
1996/9/6,1139.39
1996/9/9,1148.71
1996/9/10,1149.43
1996/9/11,1153.95
1996/9/12,1165.81
1996/9/13,1188.67
1996/9/16,1193.96
1996/9/17,1203.31
1996/9/18,1205.71
1996/9/19,1212.09
1996/9/20,1219.69
1996/9/23,1211.47
1996/9/24,1215.27
1996/9/25,1224.66
1996/9/26,1227.98
1996/9/27,1230.05
1996/9/30,1226.92
1996/10/1,1221.51
1996/10/2,1236.11
1996/10/3,1233.09
1996/10/4,1247.56
1996/10/7,1250.87
1996/10/8,1240.15
1996/10/9,1237.98
1996/10/10,1236.97
1996/10/11,1248.27
1996/10/14,1256.36
1996/10/15,1258.1
1996/10/16,1250.99
1996/10/17,1241.96
1996/10/18,1242.48
1996/10/21,1236.41
1996/10/22,1220
1996/10/23,1227.88
1996/10/24,1227
1996/10/25,1222.6
1996/10/28,1215.89
1996/10/29,1203.05
1996/10/30,1206.23
1996/10/31,1221.51
1996/11/1,1221.78
1996/11/4,1220.48
1996/11/5,1229.07
1996/11/6,1245.49
1996/11/7,1254.14
1996/11/8,1257.51
1996/11/11,1262.67
1996/11/12,1256.53
1996/11/13,1260.72
1996/11/14,1270.36
1996/11/15,1261.8
1996/11/18,1254.57
1996/11/19,1262.62
1996/11/20,1264.94
1996/11/21,1258.08
1996/11/22,1274.36
1996/11/25,1280.37
1996/11/26,1281.2
1996/11/27,1287.32
1996/11/29,1292.61
1996/12/2,1299.82
1996/12/3,1300.37
1996/12/4,1297.02
1996/12/5,1300.12
1996/12/6,1287.68
1996/12/9,1316.27
1996/12/10,1312.55
1996/12/11,1309.12
1996/12/12,1298.33
1996/12/13,1284.91
1996/12/16,1260.98
1996/12/17,1266.32
1996/12/18,1285.38
1996/12/19,1295.86
1996/12/20,1288.56
1996/12/23,1279.52
1996/12/24,1287.63
1996/12/26,1294.57
1996/12/27,1291.38
1996/12/30,1287.75
1996/12/31,1291.03
1997/1/2,1280.7
1997/1/3,1310.68
1997/1/6,1316.4
1997/1/7,1327.73
1997/1/8,1320.35
1997/1/9,1326.2
1997/1/10,1332.02
1997/1/13,1330.91
1997/1/14,1346.36
1997/1/15,1333.53
1997/1/16,1340.58
1997/1/17,1349.05
1997/1/20,1364.28
1997/1/21,1376.97
1997/1/22,1388.06
1997/1/23,1378.37
1997/1/24,1363.83
1997/1/27,1352.81
1997/1/28,1354.37
1997/1/29,1355.17
1997/1/30,1371.02
1997/1/31,1379.85
1997/2/3,1376.05
1997/2/4,1373.75
1997/2/5,1348.44
1997/2/6,1346.4
1997/2/7,1357.71
1997/2/10,1335.34
1997/2/11,1331.51
1997/2/12,1358.96
1997/2/13,1370.81
1997/2/14,1367.19
1997/2/18,1365.79
1997/2/19,1365.58
1997/2/20,1347.4
1997/2/21,1334.32
1997/2/24,1345.08
1997/2/25,1347.69
1997/2/26,1340.55
1997/2/27,1312.66
1997/2/28,1309
1997/3/3,1311.18
1997/3/4,1317.37
1997/3/5,1329.09
1997/3/6,1315.43
1997/3/7,1311.8
1997/3/10,1322.72
1997/3/11,1316.76
1997/3/12,1304.13
1997/3/13,1293.28
1997/3/14,1292.97
1997/3/17,1279.43
1997/3/18,1269.34
1997/3/19,1249.29
1997/3/20,1259.26
1997/3/21,1254.07
1997/3/24,1242.64
1997/3/25,1248.06
1997/3/26,1269.08
1997/3/27,1249.51
1997/3/31,1221.7
1997/4/1,1216.93
1997/4/2,1201
1997/4/3,1213.76
1997/4/4,1236.73
1997/4/7,1251.35
1997/4/8,1257.37
1997/4/9,1249.43
1997/4/10,1235.77
1997/4/11,1206.9
1997/4/14,1216.41
1997/4/15,1212.88
1997/4/16,1210.27
1997/4/17,1217.07
1997/4/18,1222.57
1997/4/21,1203.95
1997/4/22,1212.74
1997/4/23,1227.14
1997/4/24,1228.1
1997/4/25,1209.29
1997/4/28,1217.03
1997/4/29,1242.63
1997/4/30,1260.76
1997/5/1,1270.5
1997/5/2,1305.33
1997/5/5,1339.24
1997/5/6,1328.3
1997/5/7,1322.91
1997/5/8,1330.83
1997/5/9,1335.05
1997/5/12,1344.19
1997/5/13,1333.59
1997/5/14,1335.55
1997/5/15,1353.58
1997/5/16,1340.73
1997/5/19,1341.24
1997/5/20,1363.88
1997/5/21,1373.75
1997/5/22,1372.6
1997/5/23,1389.72
1997/5/27,1409.21
1997/5/28,1410.18
1997/5/29,1403.04
1997/5/30,1400.32
1997/6/2,1404.79
1997/6/3,1384.91
1997/6/4,1379.67
1997/6/5,1390.05
1997/6/6,1404.84
1997/6/9,1412.04
1997/6/10,1401.69
1997/6/11,1407.85
1997/6/12,1411.32
1997/6/13,1423.03
1997/6/16,1431.95
1997/6/17,1443.11
1997/6/18,1432.43
1997/6/19,1447.14
1997/6/20,1447.1
1997/6/23,1434.32
1997/6/24,1452.43
1997/6/25,1446.24
1997/6/26,1436.38
1997/6/27,1438.15
1997/6/30,1442.07
1997/7/1,1438.25
1997/7/2,1455.61
1997/7/3,1467.61
1997/7/7,1470.74
1997/7/8,1485.1
1997/7/9,1486.63
1997/7/10,1490.93
1997/7/11,1502.62
1997/7/14,1523.88
1997/7/15,1542.11
1997/7/16,1580.63
1997/7/17,1568.85
1997/7/18,1547.99
1997/7/21,1536.23
1997/7/22,1563.86
1997/7/23,1567.65
1997/7/24,1569.13
1997/7/25,1569.58
1997/7/28,1563.53
1997/7/29,1572.32
1997/7/30,1588.05
1997/7/31,1593.81
1997/8/1,1594.33
1997/8/4,1605.45
1997/8/5,1621.53
1997/8/6,1630.44
1997/8/7,1624.18
1997/8/8,1598.52
1997/8/11,1586.74
1997/8/12,1576.24
1997/8/13,1583.4
1997/8/14,1586.69
1997/8/15,1562.03
1997/8/18,1569.52
1997/8/19,1600.71
1997/8/20,1628.7
1997/8/21,1607.36
1997/8/22,1598.69
1997/8/25,1601.57
1997/8/26,1591.3
1997/8/27,1595.54
1997/8/28,1581.32
1997/8/29,1587.32
1997/9/2,1618.09
1997/9/3,1618.24
1997/9/4,1624.63
1997/9/5,1635.77
1997/9/8,1645.35
1997/9/9,1656.22
1997/9/10,1639.25
1997/9/11,1639.86
1997/9/12,1649.33
1997/9/15,1634.92
1997/9/16,1668.6
1997/9/17,1666.47
1997/9/18,1670.02
1997/9/19,1680.36
1997/9/22,1689.45
1997/9/23,1697.36
1997/9/24,1687.41
1997/9/25,1678.89
1997/9/26,1682.24
1997/9/29,1694.98
1997/9/30,1685.69
1997/10/1,1690.3
1997/10/2,1702.41
1997/10/3,1715.87
1997/10/6,1721.91
1997/10/7,1737.27
1997/10/8,1741.77
1997/10/9,1745.85
1997/10/10,1739.03
1997/10/13,1742.12
1997/10/14,1732.79
1997/10/15,1723.37
1997/10/16,1699.66
1997/10/17,1666.85
1997/10/20,1685.45
1997/10/21,1712.54
1997/10/22,1708.08
1997/10/23,1671.25
1997/10/24,1650.92
1997/10/27,1535.09
1997/10/28,1600.34
1997/10/29,1602.75
1997/10/30,1570.41
1997/10/31,1593.61
1997/11/3,1629.98
1997/11/4,1631.15
1997/11/5,1637.33
1997/11/6,1623.44
1997/11/7,1602.4
1997/11/10,1590.72
1997/11/11,1584.86
1997/11/12,1541.72
1997/11/13,1559.25
1997/11/14,1583.51
1997/11/17,1614.11
1997/11/18,1600.44
1997/11/19,1601.22
1997/11/20,1626.56
1997/11/21,1620.75
1997/11/24,1586.99
1997/11/25,1589.04
1997/11/26,1594.5
1997/11/28,1600.55
1997/12/1,1630.72
1997/12/2,1606.37
1997/12/3,1615.13
1997/12/4,1613.42
1997/12/5,1633.9
1997/12/8,1651.54
1997/12/9,1620.55
1997/12/10,1596.61
1997/12/11,1558.54
1997/12/12,1536.58
1997/12/15,1536.56
1997/12/16,1553
1997/12/17,1547.37
1997/12/18,1523.19
1997/12/19,1524.74
1997/12/22,1532.04
1997/12/23,1509.91
1997/12/24,1499.53
1997/12/26,1511.38
1997/12/29,1537.45
1997/12/30,1565.03
1997/12/31,1570.35
1998/1/2,1581.53
1998/1/5,1594.12
1998/1/6,1580.14
1998/1/7,1561.7
1998/1/8,1555.54
1998/1/9,1503.22
1998/1/12,1507.58
1998/1/13,1541.63
1998/1/14,1548.76
1998/1/15,1547.06
1998/1/16,1562.88
1998/1/20,1590.14
1998/1/21,1587.92
1998/1/22,1576.51
1998/1/23,1575.93
1998/1/26,1561.46
1998/1/27,1578.9
1998/1/28,1610.82
1998/1/29,1619.49
1998/1/30,1619.36
1998/2/2,1652.89
1998/2/3,1666.34
1998/2/4,1680.44
1998/2/5,1676.9
1998/2/6,1694.35
1998/2/9,1690.43
1998/2/10,1709.04
1998/2/11,1708.55
1998/2/12,1714.34
1998/2/13,1710.42
1998/2/17,1703.43
1998/2/18,1715.73
1998/2/19,1727.01
1998/2/20,1728.13
1998/2/23,1751.76
1998/2/24,1738.71
1998/2/25,1766.48
1998/2/26,1777.11
1998/2/27,1770.51
1998/3/2,1758.54
1998/3/3,1757.14
1998/3/4,1759.7
1998/3/5,1711.92
1998/3/6,1753.49
1998/3/9,1725.16
1998/3/10,1748.51
1998/3/11,1756.85
1998/3/12,1764.06
1998/3/13,1771.66
1998/3/16,1788.18
1998/3/17,1779.3
1998/3/18,1788.28
1998/3/19,1799.98
1998/3/20,1789.16
1998/3/23,1792.51
1998/3/24,1812.44
1998/3/25,1824.51
1998/3/26,1828.54
1998/3/27,1823.62
1998/3/30,1818.7
1998/3/31,1835.68
1998/4/1,1847.66
1998/4/2,1852.96
1998/4/3,1855.4
1998/4/6,1829.14
1998/4/7,1798.71
1998/4/8,1807.01
1998/4/9,1820.24
1998/4/13,1824.95
1998/4/14,1843.03
1998/4/15,1863.26
1998/4/16,1858.24
1998/4/17,1866.6
1998/4/20,1887.14
1998/4/21,1903.87
1998/4/22,1917.61
1998/4/23,1881.39
1998/4/24,1868.96
1998/4/27,1820.31
1998/4/28,1831.77
1998/4/29,1851.64
1998/4/30,1868.41
1998/5/1,1873.44
1998/5/4,1878.86
1998/5/5,1864.91
1998/5/6,1856.68
1998/5/7,1835.14
1998/5/8,1864.37
1998/5/11,1848.07
1998/5/12,1860.16
1998/5/13,1866.18
1998/5/14,1865.36
1998/5/15,1846.77
1998/5/18,1831.62
1998/5/19,1845.87
1998/5/20,1831.75
1998/5/21,1820.99
1998/5/22,1805
1998/5/26,1778.09
1998/5/27,1781.1
1998/5/28,1794.62
1998/5/29,1778.87
1998/6/1,1746.82
1998/6/2,1761.79
1998/6/3,1742.31
1998/6/4,1769.95
1998/6/5,1782.92
1998/6/8,1787.77
1998/6/9,1800.76
1998/6/10,1773.25
1998/6/11,1749.75
1998/6/12,1745.05
1998/6/15,1715.75
1998/6/16,1753.12
1998/6/17,1776.4
1998/6/18,1772.7
1998/6/19,1781.29
1998/6/22,1805.82
1998/6/23,1844.57
1998/6/24,1877.76
1998/6/25,1863.25
1998/6/26,1869.53
1998/6/29,1891.08
1998/6/30,1894.74
1998/7/1,1914.46
1998/7/2,1894
1998/7/6,1909.47
1998/7/7,1908.11
1998/7/8,1935.39
1998/7/9,1939.82
1998/7/10,1943.04
1998/7/13,1965.53
1998/7/14,1968.41
1998/7/15,1994.54
1998/7/16,2000.56
1998/7/17,2008.76
1998/7/20,2014.25
1998/7/21,1979.14
1998/7/22,1969.75
1998/7/23,1935.22
1998/7/24,1930.99
1998/7/27,1933.26
1998/7/28,1897.23
1998/7/29,1881.49
1998/7/30,1919.58
1998/7/31,1872.39
1998/8/3,1851.1
1998/8/4,1785.64
1998/8/5,1788.2
1998/8/6,1829.51
1998/8/7,1846.77
1998/8/10,1839.21
1998/8/11,1792.7
1998/8/12,1825.53
1998/8/13,1802.54
1998/8/14,1790.19
1998/8/17,1818.04
1998/8/18,1855.12
1998/8/19,1842.69
1998/8/20,1832.45
1998/8/21,1797.61
1998/8/24,1790.82
1998/8/25,1798.17
1998/8/26,1768.13
1998/8/27,1686.41
1998/8/28,1639.68
1998/8/31,1499.25
1998/9/1,1575.09
1998/9/2,1592.85
1998/9/3,1571.86
1998/9/4,1566.52
1998/9/8,1660.86
1998/9/9,1624.55
1998/9/10,1585.33
1998/9/11,1641.66
1998/9/14,1665.69
1998/9/15,1678.11
1998/9/16,1689.91
1998/9/17,1646.25
1998/9/18,1663.77
1998/9/21,1680.43
1998/9/22,1697.8
1998/9/23,1760.27
1998/9/24,1720.34
1998/9/25,1743.59
1998/9/28,1739.22
1998/9/29,1734.05
1998/9/30,1693.84
1998/10/1,1612.33
1998/10/2,1614.98
1998/10/5,1536.69
1998/10/6,1510.89
1998/10/7,1462.61
1998/10/8,1419.12
1998/10/9,1492.49
1998/10/12,1546.08
1998/10/13,1509.45
1998/10/14,1540.97
1998/10/15,1611.01
1998/10/16,1620.95
1998/10/19,1648.73
1998/10/20,1639.19
1998/10/21,1674.75
1998/10/22,1702.64
1998/10/23,1693.86
1998/10/26,1724.98
1998/10/27,1717.63
1998/10/28,1737.35
1998/10/29,1757.19
1998/10/30,1771.39
1998/11/2,1800.91
1998/11/3,1788.43
1998/11/4,1823.57
1998/11/5,1837.1
1998/11/6,1856.56
1998/11/9,1861.05
1998/11/10,1865.62
1998/11/11,1862.11
1998/11/12,1851.06
1998/11/13,1847.99
1998/11/16,1861.68
1998/11/17,1878.52
1998/11/18,1897.44
1998/11/19,1919.68
1998/11/20,1928.21
1998/11/23,1977.42
1998/11/24,1965.88
1998/11/25,1985.21
1998/11/27,2016.44
1998/11/30,1949.54
1998/12/1,2003.75
1998/12/2,1995.21
1998/12/3,1954.33
1998/12/4,2003.16
1998/12/7,2040.64
1998/12/8,2034.75
1998/12/9,2050.42
1998/12/10,2015.96
1998/12/11,2029.31
1998/12/14,1966.92
1998/12/15,2012.6
1998/12/16,2009.36
1998/12/17,2043.88
1998/12/18,2086.14
1998/12/21,2138.03
1998/12/22,2120.98
1998/12/23,2172.54
1998/12/24,2163.03
1998/12/28,2180.3
1998/12/29,2181.77
1998/12/30,2166.95
1998/12/31,2192.69
1999/1/4,2208.05
1999/1/5,2251.27
1999/1/6,2320.86
1999/1/7,2326.09
1999/1/8,2344.41
1999/1/11,2384.59
1999/1/12,2320.75
1999/1/13,2316.81
1999/1/14,2276.82
1999/1/15,2348.2
1999/1/19,2408.17
1999/1/20,2415.49
1999/1/21,2344.72
1999/1/22,2338.88
1999/1/25,2369.31
1999/1/26,2433.41
1999/1/27,2407.14
1999/1/28,2477.34
1999/1/29,2505.89
1999/2/1,2510.09
1999/2/2,2463.42
1999/2/3,2493.41
1999/2/4,2410.07
1999/2/5,2373.62
1999/2/8,2404.92
1999/2/9,2310.79
1999/2/10,2309.5
1999/2/11,2405.55
1999/2/12,2321.89
1999/2/16,2313.87
1999/2/17,2248.91
1999/2/18,2260.55
1999/2/19,2283.6
1999/2/22,2342.01
1999/2/23,2376.35
1999/2/24,2339.38
1999/2/25,2326.82
1999/2/26,2288.03
1999/3/1,2295.18
1999/3/2,2259.03
1999/3/3,2265.2
1999/3/4,2292.89
1999/3/5,2337.11
1999/3/8,2397.62
1999/3/9,2392.94
1999/3/10,2406
1999/3/11,2412.25
1999/3/12,2381.53
1999/3/15,2431.44
1999/3/16,2439.27
1999/3/17,2428.97
1999/3/18,2462.96
1999/3/19,2421.27
1999/3/22,2395.94
1999/3/23,2322.84
1999/3/24,2365.28
1999/3/25,2434.8
1999/3/26,2419.17
1999/3/29,2492.84
1999/3/30,2480.29
1999/3/31,2461.4
1999/4/1,2493.37
1999/4/5,2560.06
1999/4/6,2563.17
1999/4/7,2544.43
1999/4/8,2573.39
1999/4/9,2593.05
1999/4/12,2598.81
1999/4/13,2583.5
1999/4/14,2507.28
1999/4/15,2521.77
1999/4/16,2484.04
1999/4/19,2345.61
1999/4/20,2409.64
1999/4/21,2489.08
1999/4/22,2561.61
1999/4/23,2590.69
1999/4/26,2652.05
1999/4/27,2602.41
1999/4/28,2550.37
1999/4/29,2528.44
1999/4/30,2542.85
1999/5/3,2535.58
1999/5/4,2485.12
1999/5/5,2534.45
1999/5/6,2472.28
1999/5/7,2503.62
1999/5/10,2526.39
1999/5/11,2566.68
1999/5/12,2606.54
1999/5/13,2582
1999/5/14,2527.86
1999/5/17,2561.84
1999/5/18,2558.36
1999/5/19,2577.4
1999/5/20,2542.23
1999/5/21,2520.14
1999/5/24,2453.66
1999/5/25,2380.9
1999/5/26,2427.18
1999/5/27,2419.15
1999/5/28,2470.52
1999/6/1,2412.03
1999/6/2,2432.41
1999/6/3,2403.32
1999/6/4,2478.34
1999/6/7,2524.21
1999/6/8,2474.56
1999/6/9,2519.35
1999/6/10,2484.62
1999/6/11,2447.88
1999/6/14,2398.31
1999/6/15,2414.67
1999/6/16,2517.83
1999/6/17,2544.15
1999/6/18,2563.44
1999/6/21,2630.28
1999/6/22,2580.26
1999/6/23,2598.12
1999/6/24,2553.99
1999/6/25,2552.65
1999/6/28,2602.44
1999/6/29,2642.11
1999/6/30,2686.12
1999/7/1,2706.18
1999/7/2,2741.02
1999/7/6,2736.78
1999/7/7,2743.04
1999/7/8,2771.86
1999/7/9,2793.07
1999/7/12,2790.44
1999/7/13,2778.23
1999/7/14,2818.13
1999/7/15,2839.37
1999/7/16,2864.48
1999/7/19,2830.29
1999/7/20,2732.18
1999/7/21,2761.77
1999/7/22,2684.44
1999/7/23,2692.4
1999/7/26,2619.19
1999/7/27,2679.33
1999/7/28,2705.84
1999/7/29,2640.01
1999/7/30,2638.49
1999/8/2,2623.63
1999/8/3,2587.99
1999/8/4,2540
1999/8/5,2565.83
1999/8/6,2547.97
1999/8/9,2518.98
1999/8/10,2490.11
1999/8/11,2564.98
1999/8/12,2549.49
1999/8/13,2637.81
1999/8/16,2645.28
1999/8/17,2671.22
1999/8/18,2657.73
1999/8/19,2621.43
1999/8/20,2648.33
1999/8/23,2719.57
1999/8/24,2752.37
1999/8/25,2805.6
1999/8/26,2774.62
1999/8/27,2758.9
1999/8/30,2712.69
1999/8/31,2739.35
1999/9/1,2750.8
1999/9/2,2734.24
1999/9/3,2843.11
1999/9/7,2837.26
1999/9/8,2808.74
1999/9/9,2852.02
1999/9/10,2887.06
1999/9/13,2844.77
1999/9/14,2868.29
1999/9/15,2814.17
1999/9/16,2806.72
1999/9/17,2869.62
1999/9/20,2886.15
1999/9/21,2821.1
1999/9/22,2858.16
1999/9/23,2749.83
1999/9/24,2740.41
1999/9/27,2761.75
1999/9/28,2756.25
1999/9/29,2730.27
1999/9/30,2746.16
1999/10/1,2736.85
1999/10/4,2795.97
1999/10/5,2799.67
1999/10/6,2857.21
1999/10/7,2860.7
1999/10/8,2886.57
1999/10/11,2915.95
1999/10/12,2872.43
1999/10/13,2801.27
1999/10/14,2806.84
1999/10/15,2731.83
1999/10/18,2689.15
1999/10/19,2688.18
1999/10/20,2788.13
1999/10/21,2801.95
1999/10/22,2816.52
1999/10/25,2815.95
1999/10/26,2811.47
1999/10/27,2802.52
1999/10/28,2875.22
1999/10/29,2966.43
1999/11/1,2967.65
1999/11/2,2981.63
1999/11/3,3028.51
1999/11/4,3055.95
1999/11/5,3102.29
1999/11/8,3143.97
1999/11/9,3125.04
1999/11/10,3155.96
1999/11/11,3197.29
1999/11/12,3221.15
1999/11/15,3219.54
1999/11/16,3295.52
1999/11/17,3269.39
1999/11/18,3347.11
1999/11/19,3369.25
1999/11/22,3392.56
1999/11/23,3342.87
1999/11/24,3420.5
1999/11/26,3447.81
1999/11/29,3421.37
1999/11/30,3336.16
1999/12/1,3353.71
1999/12/2,3452.78
1999/12/3,3520.63
1999/12/6,3546.01
1999/12/7,3586.92
1999/12/8,3586.08
1999/12/9,3594.17
1999/12/10,3620.24
1999/12/13,3658.17
1999/12/14,3571.66
1999/12/15,3621.95
1999/12/16,3715.06
1999/12/17,3753.06
1999/12/20,3783.87
1999/12/21,3911.15
1999/12/22,3937.3
1999/12/23,3969.44
1999/12/27,3975.38
1999/12/28,3972.11
1999/12/29,4041.46
1999/12/30,4036.87
1999/12/31,4069.31
2000/1/3,4131.15
2000/1/4,3901.69
2000/1/5,3877.54
2000/1/6,3727.13
2000/1/7,3882.62
2000/1/10,4049.67
2000/1/11,3921.19
2000/1/12,3850.02
2000/1/13,3957.21
2000/1/14,4064.27
2000/1/18,4130.81
2000/1/19,4151.29
2000/1/20,4189.51
2000/1/21,4235.4
2000/1/24,4096.08
2000/1/25,4167.41
2000/1/26,4069.91
2000/1/27,4039.56
2000/1/28,3887.07
2000/1/31,3940.35
2000/2/1,4051.98
2000/2/2,4073.96
2000/2/3,4210.98
2000/2/4,4244.14
2000/2/7,4321.77
2000/2/8,4427.5
2000/2/9,4363.24
2000/2/10,4485.63
2000/2/11,4395.45
2000/2/14,4418.55
2000/2/15,4420.77
2000/2/16,4427.65
2000/2/17,4548.92
2000/2/18,4411.74
2000/2/22,4382.12
2000/2/23,4550.33
2000/2/24,4617.65
2000/2/25,4590.5
2000/2/28,4577.85
2000/2/29,4696.69
2000/3/1,4784.08
2000/3/2,4754.51
2000/3/3,4914.79
2000/3/6,4904.85
2000/3/7,4847.84
2000/3/8,4897.26
2000/3/9,5046.86
2000/3/10,5048.62
2000/3/13,4907.24
2000/3/14,4706.63
2000/3/15,4582.62
2000/3/16,4717.39
2000/3/17,4798.13
2000/3/20,4610
2000/3/21,4711.68
2000/3/22,4864.75
2000/3/23,4940.61
2000/3/24,4963.03
2000/3/27,4958.56
2000/3/28,4833.89
2000/3/29,4644.67
2000/3/30,4457.89
2000/3/31,4572.83
2000/4/3,4223.68
2000/4/4,4148.89
2000/4/5,4169.22
2000/4/6,4267.56
2000/4/7,4446.45
2000/4/10,4188.2
2000/4/11,4055.9
2000/4/12,3769.63
2000/4/13,3676.78
2000/4/14,3321.29
2000/4/17,3539.16
2000/4/18,3793.57
2000/4/19,3706.41
2000/4/20,3643.88
2000/4/24,3482.48
2000/4/25,3711.23
2000/4/26,3630.09
2000/4/27,3774.03
2000/4/28,3860.66
2000/5/1,3958.08
2000/5/2,3785.45
2000/5/3,3707.31
2000/5/4,3720.24
2000/5/5,3816.82
2000/5/8,3669.38
2000/5/9,3585.01
2000/5/10,3384.73
2000/5/11,3499.58
2000/5/12,3529.06
2000/5/15,3607.65
2000/5/16,3717.57
2000/5/17,3644.96
2000/5/18,3538.71
2000/5/19,3390.4
2000/5/22,3364.21
2000/5/23,3164.55
2000/5/24,3270.61
2000/5/25,3205.35
2000/5/26,3205.11
2000/5/30,3459.48
2000/5/31,3400.91
2000/6/1,3582.5
2000/6/2,3813.38
2000/6/5,3821.76
2000/6/6,3756.37
2000/6/7,3839.26
2000/6/8,3825.56
2000/6/9,3874.84
2000/6/12,3767.91
2000/6/13,3851.06
2000/6/14,3797.41
2000/6/15,3845.74
2000/6/16,3860.56
2000/6/19,3989.83
2000/6/20,4013.36
2000/6/21,4064.01
2000/6/22,3936.84
2000/6/23,3845.34
2000/6/26,3912.12
2000/6/27,3858.96
2000/6/28,3940.34
2000/6/29,3877.23
2000/6/30,3966.11
2000/7/3,3991.93
2000/7/5,3863.1
2000/7/6,3960.57
2000/7/7,4023.2
2000/7/10,3980.29
2000/7/11,3956.42
2000/7/12,4099.59
2000/7/13,4174.86
2000/7/14,4246.18
2000/7/17,4274.67
2000/7/18,4177.17
2000/7/19,4055.63
2000/7/20,4184.56
2000/7/21,4094.45
2000/7/24,3981.57
2000/7/25,4029.57
2000/7/26,3987.72
2000/7/27,3842.23
2000/7/28,3663
2000/7/31,3766.99
2000/8/1,3685.52
2000/8/2,3658.46
2000/8/3,3759.88
2000/8/4,3787.36
2000/8/7,3862.99
2000/8/8,3848.55
2000/8/9,3853.5
2000/8/10,3759.99
2000/8/11,3789.47
2000/8/14,3849.69
2000/8/15,3851.66
2000/8/16,3861.2
2000/8/17,3940.87
2000/8/18,3930.34
2000/8/21,3953.15
2000/8/22,3958.21
2000/8/23,4011.01
2000/8/24,4053.28
2000/8/25,4042.68
2000/8/28,4070.59
2000/8/29,4082.17
2000/8/30,4103.81
2000/8/31,4206.35
2000/9/1,4234.33
2000/9/5,4143.18
2000/9/6,4013.34
2000/9/7,4098.35
2000/9/8,3978.41
2000/9/11,3896.35
2000/9/12,3849.51
2000/9/13,3893.89
2000/9/14,3913.86
2000/9/15,3835.23
2000/9/18,3726.52
2000/9/19,3865.64
2000/9/20,3897.44
2000/9/21,3828.87
2000/9/22,3803.76
2000/9/25,3741.22
2000/9/26,3689.1
2000/9/27,3656.3
2000/9/28,3778.32
2000/9/29,3672.82
2000/10/2,3568.9
2000/10/3,3455.83
2000/10/4,3523.1
2000/10/5,3472.1
2000/10/6,3361.01
2000/10/9,3355.56
2000/10/10,3240.54
2000/10/11,3168.49
2000/10/12,3074.68
2000/10/13,3316.77
2000/10/16,3290.28
2000/10/17,3213.96
2000/10/18,3171.56
2000/10/19,3418.6
2000/10/20,3483.14
2000/10/23,3468.69
2000/10/24,3419.79
2000/10/25,3229.57
2000/10/26,3272.18
2000/10/27,3278.36
2000/10/30,3191.4
2000/10/31,3369.63
2000/11/1,3333.39
2000/11/2,3429.02
2000/11/3,3451.58
2000/11/6,3416.21
2000/11/7,3415.79
2000/11/8,3231.7
2000/11/9,3200.35
2000/11/10,3028.99
2000/11/13,2966.72
2000/11/14,3138.27
2000/11/15,3165.49
2000/11/16,3031.88
2000/11/17,3027.19
2000/11/20,2875.64
2000/11/21,2871.45
2000/11/22,2755.34
2000/11/24,2904.38
2000/11/27,2880.49
2000/11/28,2734.98
2000/11/29,2706.93
2000/11/30,2597.93
2000/12/1,2645.29
2000/12/4,2615.75
2000/12/5,2889.8
2000/12/6,2796.5
2000/12/7,2752.66
2000/12/8,2917.43
2000/12/11,3015.1
2000/12/12,2931.77
2000/12/13,2822.77
2000/12/14,2728.51
2000/12/15,2653.27
2000/12/18,2624.52
2000/12/19,2511.71
2000/12/20,2332.78
2000/12/21,2340.12
2000/12/22,2517.02
2000/12/26,2493.52
2000/12/27,2539.35
2000/12/28,2557.76
2000/12/29,2470.52
2001/1/2,2291.86
2001/1/3,2616.69
2001/1/4,2566.83
2001/1/5,2407.65
2001/1/8,2395.92
2001/1/9,2441.3
2001/1/10,2524.18
2001/1/11,2640.57
2001/1/12,2626.5
2001/1/16,2618.55
2001/1/17,2682.78
2001/1/18,2768.49
2001/1/19,2770.38
2001/1/22,2757.91
2001/1/23,2840.39
2001/1/24,2859.15
2001/1/25,2754.28
2001/1/26,2781.3
2001/1/29,2838.34
2001/1/30,2838.35
2001/1/31,2772.73
2001/2/1,2782.79
2001/2/2,2660.5
2001/2/5,2643.21
2001/2/6,2664.49
2001/2/7,2607.82
2001/2/8,2562.06
2001/2/9,2470.97
2001/2/12,2489.66
2001/2/13,2427.72
2001/2/14,2491.4
2001/2/15,2552.91
2001/2/16,2425.38
2001/2/20,2318.35
2001/2/21,2268.94
2001/2/22,2244.96
2001/2/23,2262.51
2001/2/26,2308.5
2001/2/27,2207.82
2001/2/28,2151.83
2001/3/1,2183.37
2001/3/2,2117.63
2001/3/5,2142.92
2001/3/6,2204.43
2001/3/7,2223.92
2001/3/8,2168.73
2001/3/9,2052.78
